81.8,25.8
81.8,26.0
81.8,26.2
81.8,26.4
81.8,26.6
81.8,26.8
81.8,27.0
81.8,27.2
81.8,27.4
81.8,27.6
81.8,27.8
81.8,28.0
81.8,28.2
81.8,28.4
81.8,28.6
81.8,28.8
81.8,29.0
81.8,29.2
81.8,29.4
81.8,29.6
81.8,29.8
81.8,30.0
81.8,30.2
81.8,30.4
81.8,30.6
81.8,30.8
81.8,31.0
81.8,31.2
81.8,31.4
81.8,31.6
81.8,31.8
81.8,32.0
81.8,32.2
81.8,32.4
81.8,32.6
81.8,32.8
81.8,33.0
81.8,33.2
81.8,33.4
81.8,33.6
81.8,33.8
81.8,34.0
81.8,34.2
81.8,34.4
81.8,34.6
81.8,34.8
81.8,35.0
81.8,35.2
81.8,35.4
81.8,35.6
81.8,35.8
81.8,36.0
81.8,36.2
82.0,3.8
82.0,4.0
82.0,4.2
82.0,4.4
82.0,4.6
82.0,4.8
82.0,5.0
82.0,5.2
82.0,5.4
82.0,5.6
82.0,5.8
82.0,6.0
82.0,6.2
82.0,6.4
82.0,6.6
82.0,6.8
82.0,7.0
82.0,7.2
82.0,7.4
82.0,7.6
82.0,7.8
82.0,8.0
82.0,8.2
82.0,8.4
82.0,8.6
82.0,8.8
82.0,9.0
82.0,9.2
82.0,9.4
82.0,9.6
82.0,9.8
82.0,10.0
82.0,10.2
82.0,10.4
82.0,10.6
82.0,10.8
82.0,11.0
82.0,11.2
82.0,11.4
82.0,11.6
82.0,11.8
82.0,12.0
82.0,12.2
82.0,12.4
82.0,12.6
82.0,12.8
82.0,13.0
82.0,13.2
82.0,13.4
82.0,13.6
82.0,13.8
82.0,14.0
82.0,14.2
82.0,14.4
82.0,14.6
82.0,14.8
82.0,15.0
82.0,15.2
82.0,15.4
82.0,15.6
82.0,15.8
82.0,16.0
82.0,16.2
82.0,16.4
82.0,16.6
82.0,16.8
82.0,17.0
82.0,17.2
82.0,17.4
82.0,17.6
82.0,17.8
82.0,18.0
82.0,18.2
82.0,18.4
82.0,18.6
82.0,18.8
82.0,19.0
82.0,19.2
82.0,19.4
82.0,19.6
82.0,19.8
82.0,20.0
82.0,20.2
82.0,20.4
82.0,20.6
82.0,20.8
82.0,21.0
82.0,21.2
82.0,21.4
82.0,21.6
82.0,21.8
82.0,22.0
82.0,22.2
82.0,22.4
82.0,22.6
82.0,22.8
82.0,23.0
82.0,23.2
82.0,23.4
82.0,23.6
82.0,23.8
82.0,24.0
82.0,24.2
82.0,24.4
82.0,24.6
82.0,24.8
82.0,25.0
82.0,25.2
82.0,25.4
82.0,25.6
82.0,25.8
82.0,26.0
82.0,26.2
82.0,26.4
82.0,26.6
82.0,26.8
82.0,27.0
82.0,27.2
82.0,27.4
82.0,27.6
82.0,27.8
82.0,28.0
82.0,28.2
82.0,28.4
82.0,28.6
82.0,28.8
82.0,29.0
82.0,29.2
82.0,29.4
82.0,29.6
82.0,29.8
82.0,30.0
82.0,30.2
82.0,30.4
82.0,30.6
82.0,30.8
82.0,31.0
82.0,31.2
82.0,31.4
82.0,31.6
82.0,31.8
82.0,32.0
82.0,32.2
82.0,32.4
82.0,32.6
82.0,32.8
82.0,33.0
82.0,33.2
82.0,33.4
82.0,33.6
82.0,33.8
82.0,34.0
82.0,34.2
82.0,34.4
82.0,34.6
82.0,34.8
82.0,35.0
82.0,35.2
82.0,35.4
82.0,35.6
82.0,35.8
82.0,36.0
82.0,36.2
82.2,3.8
82.2,4.0
82.2,4.2
82.2,4.4
82.2,4.6
82.2,4.8
82.2,5.0
82.2,5.2
82.2,5.4
82.2,5.6
82.2,5.8
82.2,6.0
82.2,6.2
82.2,6.4
82.2,6.6
82.2,6.8
82.2,7.0
82.2,7.2
82.2,7.4
82.2,7.6
82.2,7.8
82.2,8.0
82.2,8.2
82.2,8.4
82.2,8.6
82.2,8.8
82.2,9.0
82.2,9.2
82.2,9.4
82.2,9.6
82.2,9.8
82.2,10.0
82.2,10.2
82.2,10.4
82.2,10.6
82.2,10.8
82.2,11.0
82.2,11.2
82.2,11.4
82.2,11.6
82.2,11.8
82.2,12.0
82.2,12.2
82.2,12.4
82.2,12.6
82.2,12.8
82.2,13.0
82.2,13.2
82.2,13.4
82.2,13.6
82.2,13.8
82.2,14.0
82.2,14.2
82.2,14.4
82.2,14.6
82.2,14.8
82.2,15.0
82.2,15.2
82.2,15.4
82.2,15.6
82.2,15.8
82.2,16.0
82.2,16.2
82.2,16.4
82.2,16.6
82.2,16.8
82.2,17.0
82.2,17.2
82.2,17.4
82.2,17.6
82.2,17.8
82.2,18.0
82.2,18.2
82.2,18.4
82.2,18.6
82.2,18.8
82.2,19.0
82.2,19.2
82.2,19.4
82.2,19.6
82.2,19.8
82.2,20.0
82.2,20.2
82.2,20.4
82.2,20.6
82.2,20.8
82.2,21.0
82.2,21.2
82.2,21.4
82.2,21.6
82.2,21.8
82.2,22.0
82.2,22.2
82.2,22.4
82.2,22.6
82.2,22.8
82.2,23.0
82.2,23.2
82.2,23.4
82.2,23.6
82.2,23.8
82.2,24.0
82.2,24.2
82.2,24.4
82.2,24.6
82.2,24.8
82.2,25.0
82.2,25.2
82.2,25.4
82.2,25.6
82.2,25.8
82.2,26.0
82.2,26.2
82.2,26.4
82.2,26.6
82.2,26.8
82.2,27.0
82.2,27.2
82.2,27.4
82.2,27.6
82.2,27.8
82.2,28.0
82.2,28.2
82.2,28.4
82.2,28.6
82.2,28.8
82.2,29.0
82.2,29.2
82.2,29.4
82.2,29.6
82.2,29.8
82.2,30.0
82.2,30.2
82.2,30.4
82.2,30.6
82.2,30.8
82.2,31.0
82.2,31.2
82.2,31.4
82.2,31.6
82.2,31.8
82.2,32.0
82.2,32.2
82.2,32.4
82.2,32.6
82.2,32.8
82.2,33.0
82.2,33.2
82.2,33.4
82.2,33.6
82.2,33.8
82.2,34.0
82.2,34.2
82.2,34.4
82.2,34.6
82.2,34.8
82.2,35.0
82.2,35.2
82.2,35.4
82.2,35.6
82.2,35.8
82.2,36.0
82.2,36.2
82.4,3.8
82.4,4.0
82.4,4.2
82.4,4.4
82.4,4.6
82.4,4.8
82.4,5.0
82.4,5.2
82.4,5.4
82.4,5.6
82.4,5.8
82.4,6.0
82.4,6.2
82.4,6.4
82.4,6.6
82.4,6.8
82.4,7.0
82.4,7.2
82.4,7.4
82.4,7.6
82.4,7.8
82.4,8.0
82.4,8.2
82.4,8.4
82.4,8.6
82.4,8.8
82.4,9.0
82.4,9.2
82.4,9.4
82.4,9.6
82.4,9.8
82.4,10.0
82.4,10.2
82.4,10.4
82.4,10.6
82.4,10.8
82.4,11.0
82.4,11.2
82.4,11.4
82.4,11.6
82.4,11.8
82.4,12.0
82.4,12.2
82.4,12.4
82.4,12.6
82.4,12.8
82.4,13.0
82.4,13.2
82.4,13.4
82.4,13.6
82.4,13.8
82.4,14.0
82.4,14.2
82.4,14.4
82.4,14.6
82.4,14.8
82.4,15.0
82.4,15.2
82.4,15.4
82.4,15.6
82.4,15.8
82.4,16.0
82.4,16.2
82.4,16.4
82.4,16.6
82.4,16.8
82.4,17.0
82.4,17.2
82.4,17.4
82.4,17.6
82.4,17.8
82.4,18.0
82.4,18.2
82.4,18.4
82.4,18.6
82.4,18.8
82.4,19.0
82.4,19.2
82.4,19.4
82.4,19.6
82.4,19.8
82.4,20.0
82.4,20.2
82.4,20.4
82.4,20.6
82.4,20.8
82.4,21.0
82.4,21.2
82.4,21.4
82.4,21.6
82.4,21.8
82.4,22.0
82.4,22.2
82.4,22.4
82.4,22.6
82.4,22.8
82.4,23.0
82.4,23.2
82.4,23.4
82.4,23.6
82.4,23.8
82.4,24.0
82.4,24.2
82.4,24.4
82.4,24.6
82.4,24.8
82.4,25.0
82.4,25.2
82.4,25.4
82.4,25.6
82.4,25.8
82.4,26.0
82.4,26.2
82.4,26.4
82.4,26.6
82.4,26.8
82.4,27.0
82.4,27.2
82.4,27.4
82.4,27.6
82.4,27.8
82.4,28.0
82.4,28.2
82.4,28.4
82.4,28.6
82.4,28.8
82.4,29.0
82.4,29.2
82.4,29.4
82.4,29.6
82.4,29.8
82.4,30.0
82.4,30.2
82.4,30.4
82.4,30.6
82.4,30.8
82.4,31.0
82.4,31.2
82.4,31.4
82.4,31.6
82.4,31.8
82.4,32.0
82.4,32.2
82.4,32.4
82.4,32.6
82.4,32.8
82.4,33.0
82.4,33.2
82.4,33.4
82.4,33.6
82.4,33.8
82.4,34.0
82.4,34.2
82.4,34.4
82.4,34.6
82.4,34.8
82.4,35.0
82.4,35.2
82.4,35.4
82.4,35.6
82.4,35.8
82.4,36.0
82.4,36.2
82.6,3.8
82.6,4.0
82.6,4.2
82.6,4.4
82.6,4.6
82.6,4.8
82.6,5.0
82.6,5.2
82.6,5.4
82.6,5.6
82.6,5.8
82.6,6.0
82.6,6.2
82.6,6.4
82.6,6.6
82.6,6.8
82.6,7.0
82.6,7.2
82.6,7.4
82.6,7.6
82.6,7.8
82.6,8.0
82.6,8.2
82.6,8.4
82.6,8.6
82.6,8.8
82.6,9.0
82.6,9.2
82.6,9.4
82.6,9.6
82.6,9.8
82.6,10.0
82.6,10.2
82.6,10.4
82.6,10.6
82.6,10.8
82.6,11.0
82.6,11.2
82.6,11.4
82.6,11.6
82.6,11.8
82.6,12.0
82.6,12.2
82.6,12.4
82.6,12.6
82.6,12.8
82.6,13.0
82.6,13.2
82.6,13.4
82.6,13.6
82.6,13.8
82.6,14.0
82.6,14.2
82.6,14.4
82.6,14.6
82.6,14.8
82.6,15.0
82.6,15.2
82.6,15.4
82.6,15.6
82.6,15.8
82.6,16.0
82.6,16.2
82.6,16.4
82.6,16.6
82.6,16.8
82.6,17.0
82.6,17.2
82.6,17.4
82.6,17.6
82.6,17.8
82.6,18.0
82.6,18.2
82.6,18.4
82.6,18.6
82.6,18.8
82.6,19.0
82.6,19.2
82.6,19.4
82.6,19.6
82.6,19.8
82.6,20.0
82.6,20.2
82.6,20.4
82.6,20.6
82.6,20.8
82.6,21.0
82.6,21.2
82.6,21.4
82.6,21.6
82.6,21.8
82.6,22.0
82.6,22.2
82.6,22.4
82.6,22.6
82.6,22.8
82.6,23.0
82.6,23.2
82.6,23.4
82.6,23.6
82.6,23.8
82.6,24.0
82.6,24.2
82.6,24.4
82.6,24.6
82.6,24.8
82.6,25.0
82.6,25.2
82.6,25.4
82.6,25.6
82.6,25.8
82.6,26.0
82.6,26.2
82.6,26.4
82.6,26.6
82.6,26.8
82.6,27.0
82.6,27.2
82.6,27.4
82.6,27.6
82.6,27.8
82.6,28.0
82.6,28.2
82.6,28.4
82.6,28.6
82.6,28.8
82.6,29.0
82.6,29.2
82.6,29.4
82.6,29.6
82.6,29.8
82.6,30.0
82.6,30.2
82.6,30.4
82.6,30.6
82.6,30.8
82.6,31.0
82.6,31.2
82.6,31.4
82.6,31.6
82.6,31.8
82.6,32.0
82.6,32.2
82.6,32.4
82.6,32.6
82.6,32.8
82.6,33.0
82.6,33.2
82.6,33.4
82.6,33.6
82.6,33.8
82.6,34.0
82.6,34.2
82.6,34.4
82.6,34.6
82.6,34.8
82.6,35.0
82.6,35.2
82.6,35.4
82.6,35.6
82.6,35.8
82.6,36.0
82.6,36.2
82.8,3.8
82.8,4.0
82.8,4.2
82.8,4.4
82.8,4.6
82.8,4.8
82.8,5.0
82.8,5.2
82.8,5.4
82.8,5.6
82.8,5.8
82.8,6.0
82.8,6.2
82.8,6.4
82.8,6.6
82.8,6.8
82.8,7.0
82.8,7.2
82.8,7.4
82.8,7.6
82.8,7.8
82.8,8.0
82.8,8.2
82.8,8.4
82.8,8.6
82.8,8.8
82.8,9.0
82.8,9.2
82.8,9.4
82.8,9.6
82.8,9.8
82.8,10.0
82.8,10.2
82.8,10.4
82.8,10.6
82.8,10.8
82.8,11.0
82.8,11.2
82.8,11.4
82.8,11.6
82.8,11.8
82.8,12.0
82.8,12.2
82.8,12.4
82.8,12.6
82.8,12.8
82.8,13.0
82.8,13.2
82.8,13.4
82.8,13.6
82.8,13.8
82.8,14.0
82.8,14.2
82.8,14.4
82.8,14.6
82.8,14.8
82.8,15.0
82.8,15.2
82.8,15.4
82.8,15.6
82.8,15.8
82.8,16.0
82.8,16.2
82.8,16.4
82.8,16.6
82.8,16.8
82.8,17.0
82.8,17.2
82.8,17.4
82.8,17.6
82.8,17.8
82.8,18.0
82.8,18.2
82.8,18.4
82.8,18.6
82.8,18.8
82.8,19.0
82.8,19.2
82.8,19.4
82.8,19.6
82.8,19.8
82.8,20.0
82.8,20.2
82.8,20.4
82.8,20.6
82.8,20.8
82.8,21.0
82.8,21.2
82.8,21.4
82.8,21.6
82.8,21.8
82.8,22.0
82.8,22.2
82.8,22.4
82.8,22.6
82.8,22.8
82.8,23.0
82.8,23.2
82.8,23.4
82.8,23.6
82.8,23.8
82.8,24.0
82.8,24.2
82.8,24.4
82.8,24.6
82.8,24.8
82.8,25.0
82.8,25.2
82.8,25.4
82.8,25.6
82.8,25.8
82.8,26.0
82.8,26.2
82.8,26.4
82.8,26.6
82.8,26.8
82.8,27.0
82.8,27.2
82.8,27.4
82.8,27.6
82.8,27.8
82.8,28.0
82.8,28.2
82.8,28.4
82.8,28.6
82.8,28.8
82.8,29.0
82.8,29.2
82.8,29.4
82.8,29.6
82.8,29.8
82.8,30.0
82.8,30.2
82.8,30.4
82.8,30.6
82.8,30.8
82.8,31.0
82.8,31.2
82.8,31.4
82.8,31.6
82.8,31.8
82.8,32.0
82.8,32.2
82.8,32.4
82.8,32.6
82.8,32.8
82.8,33.0
82.8,33.2
82.8,33.4
82.8,33.6
82.8,33.8
82.8,34.0
82.8,34.2
82.8,34.4
82.8,34.6
82.8,34.8
82.8,35.0
82.8,35.2
82.8,35.4
82.8,35.6
82.8,35.8
82.8,36.0
83.0,3.8
83.0,4.0
83.0,4.2
83.0,4.4
83.0,4.6
83.0,4.8
83.0,5.0
83.0,5.2
83.0,5.4
83.0,5.6
83.0,5.8
83.0,6.0
83.0,6.2
83.0,6.4
83.0,6.6
83.0,6.8
83.0,7.0
83.0,7.2
83.0,7.4
83.0,7.6
83.0,7.8
83.0,8.0
83.0,8.2
83.0,8.4
83.0,8.6
83.0,8.8
83.0,9.0
83.0,9.2
83.0,9.4
83.0,9.6
83.0,9.8
83.0,10.0
83.0,10.2
83.0,10.4
83.0,10.6
83.0,10.8
83.0,11.0
83.0,11.2
83.0,11.4
83.0,11.6
83.0,11.8
83.0,12.0
83.0,12.2
83.0,12.4
83.0,12.6
83.0,12.8
83.0,13.0
83.0,13.2
83.0,13.4
83.0,13.6
83.0,13.8
83.0,14.0
83.0,14.2
83.0,14.4
83.0,14.6
83.0,14.8
83.0,15.0
83.0,15.2
83.0,15.4
83.0,15.6
83.0,15.8
83.0,16.0
83.0,16.2
83.0,16.4
83.0,16.6
83.0,16.8
83.0,17.0
83.0,17.2
83.0,17.4
83.0,17.6
83.0,17.8
83.0,18.0
83.0,18.2
83.0,18.4
83.0,18.6
83.0,18.8
83.0,19.0
83.0,19.2
83.0,19.4
83.0,19.6
83.0,19.8
83.0,20.0
83.0,20.2
83.0,20.4
83.0,20.6
83.0,20.8
83.0,21.0
83.0,21.2
83.0,21.4
83.0,21.6
83.0,21.8
83.0,22.0
83.0,22.2
83.0,22.4
83.0,22.6
83.0,22.8
83.0,23.0
83.0,23.2
83.0,23.4
83.0,23.6
83.0,23.8
83.0,24.0
83.0,24.2
83.0,24.4
83.0,24.6
83.0,24.8
83.0,25.0
83.0,25.2
83.0,25.4
83.0,25.6
83.0,25.8
83.0,26.0
83.0,26.2
83.0,26.4
83.0,26.6
83.0,26.8
83.0,27.0
83.0,27.2
83.0,27.4
83.0,27.6
83.0,27.8
83.0,28.0
83.0,28.2
83.0,28.4
83.0,28.6
83.0,28.8
83.0,29.0
83.0,29.2
83.0,29.4
83.0,29.6
83.0,29.8
83.0,30.0
83.0,30.2
83.0,30.4
83.0,30.6
83.0,30.8
83.0,31.0
83.0,31.2
83.0,31.4
83.0,31.6
83.0,31.8
83.0,32.0
83.0,32.2
83.0,32.4
83.0,32.6
83.0,32.8
83.0,33.0
83.0,33.2
83.0,33.4
83.0,33.6
83.0,33.8
83.0,34.0
83.0,34.2
83.0,34.4
83.0,34.6
83.0,34.8
83.0,35.0
83.0,35.2
83.0,35.4
83.0,35.6
83.2,3.8
83.2,4.0
83.2,4.2
83.2,4.4
83.2,4.6
83.2,4.8
83.2,5.0
83.2,5.2
83.2,5.4
83.2,5.6
83.2,5.8
83.2,6.0
83.2,6.2
83.2,6.4
83.2,6.6
83.2,6.8
83.2,7.0
83.2,7.2
83.2,7.4
83.2,7.6
83.2,7.8
83.2,8.0
83.2,8.2
83.2,8.4
83.2,8.6
83.2,8.8
83.2,9.0
83.2,9.2
83.2,9.4
83.2,9.6
83.2,9.8
83.2,10.0
83.2,10.2
83.2,10.4
83.2,10.6
83.2,10.8
83.2,11.0
83.2,11.2
83.2,11.4
83.2,11.6
83.2,11.8
83.2,12.0
83.2,12.2
83.2,12.4
83.2,12.6
83.2,12.8
83.2,13.0
83.2,13.2
83.2,13.4
83.2,13.6
83.2,13.8
83.2,14.0
83.2,14.2
83.2,14.4
83.2,14.6
83.2,14.8
83.2,15.0
83.2,15.2
83.2,15.4
83.2,15.6
83.2,15.8
83.2,16.0
83.2,16.2
83.2,16.4
83.2,16.6
83.2,16.8
83.2,17.0
83.2,17.2
83.2,17.4
83.2,17.6
83.2,17.8
83.2,18.0
83.2,18.2
83.2,18.4
83.2,18.6
83.2,18.8
83.2,19.0
83.2,19.2
83.2,19.4
83.2,19.6
83.2,19.8
83.2,20.0
83.2,20.2
83.2,20.4
83.2,20.6
83.2,20.8
83.2,21.0
83.2,21.2
83.2,21.4
83.2,21.6
83.2,21.8
83.2,22.0
83.2,22.2
83.2,22.4
83.2,22.6
83.2,22.8
83.2,23.0
83.2,23.2
83.2,23.4
83.2,23.6
83.2,23.8
83.2,24.0
83.2,24.2
83.2,24.4
83.2,24.6
83.2,24.8
83.2,25.0
83.2,25.2
83.2,25.4
83.2,25.6
83.2,25.8
83.2,26.0
83.2,26.2
83.2,26.4
83.2,26.6
83.2,26.8
83.2,27.0
83.2,27.2
83.2,27.4
83.2,27.6
83.2,27.8
83.2,28.0
83.2,28.2
83.2,28.4
83.2,28.6
83.2,28.8
83.2,29.0
83.2,29.2
83.2,29.4
83.2,29.6
83.2,29.8
83.2,30.0
83.2,30.2
83.2,30.4
83.2,30.6
83.2,30.8
83.2,31.0
83.2,31.2
83.2,31.4
83.2,31.6
83.2,31.8
83.2,32.0
83.2,32.2
83.2,32.4
83.2,32.6
83.2,32.8
83.2,33.0
83.2,33.2
83.2,33.4
83.2,33.6
83.2,33.8
83.2,34.0
83.2,34.2
83.2,34.4
83.2,34.6
83.2,34.8
83.2,35.0
83.2,35.2
83.4,3.8
83.4,4.0
83.4,4.2
83.4,4.4
83.4,4.6
83.4,4.8
83.4,5.0
83.4,5.2
83.4,5.4
83.4,5.6
83.4,5.8
83.4,6.0
83.4,6.2
83.4,6.4
83.4,6.6
83.4,6.8
83.4,7.0
83.4,7.2
83.4,7.4
83.4,7.6
83.4,7.8
83.4,8.0
83.4,8.2
83.4,8.4
83.4,8.6
83.4,8.8
83.4,9.0
83.4,9.2
83.4,9.4
83.4,9.6
83.4,9.8
83.4,10.0
83.4,10.2
83.4,10.4
83.4,10.6
83.4,10.8
83.4,11.0
83.4,11.2
83.4,11.4
83.4,11.6
83.4,11.8
83.4,12.0
83.4,12.2
83.4,12.4
83.4,12.6
83.4,12.8
83.4,13.0
83.4,13.2
83.4,13.4
83.4,13.6
83.4,13.8
83.4,14.0
83.4,14.2
83.4,14.4
83.4,14.6
83.4,14.8
83.4,15.0
83.4,15.2
83.4,15.4
83.4,15.6
83.4,15.8
83.4,16.0
83.4,16.2
83.4,16.4
83.4,16.6
83.4,16.8
83.4,17.0
83.4,17.2
83.4,17.4
83.4,17.6
83.4,17.8
83.4,18.0
83.4,18.2
83.4,18.4
83.4,18.6
83.4,18.8
83.4,19.0
83.4,19.2
83.4,19.4
83.4,19.6
83.4,19.8
83.4,20.0
83.4,20.2
83.4,20.4
83.4,20.6
83.4,20.8
83.4,21.0
83.4,21.2
83.4,21.4
83.4,21.6
83.4,21.8
83.4,22.0
83.4,22.2
83.4,22.4
83.4,22.6
83.4,22.8
83.4,23.0
83.4,23.2
83.4,23.4
83.4,23.6
83.4,23.8
83.4,24.0
83.4,24.2
83.4,24.4
83.4,24.6
83.4,24.8
83.4,25.0
83.4,25.2
83.4,25.4
83.4,25.6
83.4,25.8
83.4,26.0
83.4,26.2
83.4,26.4
83.4,26.6
83.4,26.8
83.4,27.0
83.4,27.2
83.4,27.4
83.4,27.6
83.4,27.8
83.4,28.0
83.4,28.2
83.4,28.4
83.4,28.6
83.4,28.8
83.4,29.0
83.4,29.2
83.4,29.4
83.4,29.6
83.4,29.8
83.4,30.0
83.4,30.2
83.4,30.4
83.4,30.6
83.4,30.8
83.4,31.0
83.4,31.2
83.4,31.4
83.4,31.6
83.4,31.8
83.4,32.0
83.4,32.2
83.4,32.4
83.4,32.6
83.4,32.8
83.4,33.0
83.4,33.2
83.4,33.4
83.4,33.6
83.4,33.8
83.4,34.0
83.4,34.2
83.4,34.4
83.4,34.6
83.4,34.8
83.6,3.8
83.6,4.0
83.6,4.2
83.6,4.4
83.6,4.6
83.6,4.8
83.6,5.0
83.6,5.2
83.6,5.4
83.6,5.6
83.6,5.8
83.6,6.0
83.6,6.2
83.6,6.4
83.6,6.6
83.6,6.8
83.6,7.0
83.6,7.2
83.6,7.4
83.6,7.6
83.6,7.8
83.6,8.0
83.6,8.2
83.6,8.4
83.6,8.6
83.6,8.8
83.6,9.0
83.6,9.2
83.6,9.4
83.6,9.6
83.6,9.8
83.6,10.0
83.6,10.2
83.6,10.4
83.6,10.6
83.6,10.8
83.6,11.0
83.6,11.2
83.6,11.4
83.6,11.6
83.6,11.8
83.6,12.0
83.6,12.2
83.6,12.4
83.6,12.6
83.6,12.8
83.6,13.0
83.6,13.2
83.6,13.4
83.6,13.6
83.6,13.8
83.6,14.0
83.6,14.2
83.6,14.4
83.6,14.6
83.6,14.8
83.6,15.0
83.6,15.2
83.6,15.4
83.6,15.6
83.6,15.8
83.6,16.0
83.6,16.2
83.6,16.4
83.6,16.6
83.6,16.8
83.6,17.0
83.6,17.2
83.6,17.4
83.6,17.6
83.6,17.8
83.6,18.0
83.6,18.2
83.6,18.4
83.6,18.6
83.6,18.8
83.6,19.0
83.6,19.2
83.6,19.4
83.6,19.6
83.6,19.8
83.6,20.0
83.6,20.2
83.6,20.4
83.6,20.6
83.6,20.8
83.6,21.0
83.6,21.2
83.6,21.4
83.6,21.6
83.6,21.8
83.6,22.0
83.6,22.2
83.6,22.4
83.6,22.6
83.6,22.8
83.6,23.0
83.6,23.2
83.6,23.4
83.6,23.6
83.6,23.8
83.6,24.0
83.6,24.2
83.6,24.4
83.6,24.6
83.6,24.8
83.6,25.0
83.6,25.2
83.6,25.4
83.6,25.6
83.6,25.8
83.6,26.0
83.6,26.2
83.6,26.4
83.6,26.6
83.6,26.8
83.6,27.0
83.6,27.2
83.6,27.4
83.6,27.6
83.6,27.8
83.6,28.0
83.6,28.2
83.6,28.4
83.6,28.6
83.6,28.8
83.6,29.0
83.6,29.2
83.6,29.4
83.6,29.6
83.6,29.8
83.6,30.0
83.6,30.2
83.6,30.4
83.6,30.6
83.6,30.8
83.6,31.0
83.6,31.2
83.6,31.4
83.6,31.6
83.6,31.8
83.6,32.0
83.6,32.2
83.6,32.4
83.6,32.6
83.6,32.8
83.6,33.0
83.6,33.2
83.6,33.4
83.6,33.6
83.6,33.8
83.6,34.0
83.6,34.2
83.6,34.4
83.6,34.6
83.8,3.8
83.8,4.0
83.8,4.2
83.8,4.4
83.8,4.6
83.8,4.8
83.8,5.0
83.8,5.2
83.8,5.4
83.8,5.6
83.8,5.8
83.8,6.0
83.8,6.2
83.8,6.4
83.8,6.6
83.8,6.8
83.8,7.0
83.8,7.2
83.8,7.4
83.8,7.6
83.8,7.8
83.8,8.0
83.8,8.2
83.8,8.4
83.8,8.6
83.8,8.8
83.8,9.0
83.8,9.2
83.8,9.4
83.8,9.6
83.8,9.8
83.8,10.0
83.8,10.2
83.8,10.4
83.8,10.6
83.8,10.8
83.8,11.0
83.8,11.2
83.8,11.4
83.8,11.6
83.8,11.8
83.8,12.0
83.8,12.2
83.8,12.4
83.8,12.6
83.8,12.8
83.8,13.0
83.8,13.2
83.8,13.4
83.8,13.6
83.8,13.8
83.8,14.0
83.8,14.2
83.8,14.4
83.8,14.6
83.8,14.8
83.8,15.0
83.8,15.2
83.8,15.4
83.8,15.6
83.8,15.8
83.8,16.0
83.8,16.2
83.8,16.4
83.8,16.6
83.8,16.8
83.8,17.0
83.8,17.2
83.8,17.4
83.8,17.6
83.8,17.8
83.8,18.0
83.8,18.2
83.8,18.4
83.8,18.6
83.8,18.8
83.8,19.0
83.8,19.2
83.8,19.4
83.8,19.6
83.8,19.8
83.8,20.0
83.8,20.2
83.8,20.4
83.8,20.6
83.8,20.8
83.8,21.0
83.8,21.2
83.8,21.4
83.8,21.6
83.8,21.8
83.8,22.0
83.8,22.2
83.8,22.4
83.8,22.6
83.8,22.8
83.8,23.0
83.8,23.2
83.8,23.4
83.8,23.6
83.8,23.8
83.8,24.0
83.8,24.2
83.8,24.4
83.8,24.6
83.8,24.8
83.8,25.0
83.8,25.2
83.8,25.4
83.8,25.6
83.8,25.8
83.8,26.0
83.8,26.2
83.8,26.4
83.8,26.6
83.8,26.8
83.8,27.0
83.8,27.2
83.8,27.4
83.8,27.6
83.8,27.8
83.8,28.0
83.8,28.2
83.8,28.4
83.8,28.6
83.8,28.8
83.8,29.0
83.8,29.2
83.8,29.4
83.8,29.6
83.8,29.8
83.8,30.0
83.8,30.2
83.8,30.4
83.8,30.6
83.8,30.8
83.8,31.0
83.8,31.2
83.8,31.4
83.8,31.6
83.8,31.8
83.8,32.0
83.8,32.2
83.8,32.4
83.8,32.6
83.8,32.8
83.8,33.0
83.8,33.2
83.8,33.4
83.8,33.6
83.8,33.8
83.8,34.0
83.8,34.2
84.0,3.8
84.0,4.0
84.0,4.2
84.0,4.4
84.0,4.6
84.0,4.8
84.0,5.0
84.0,5.2
84.0,5.4
84.0,5.6
84.0,5.8
84.0,6.0
84.0,6.2
84.0,6.4
84.0,6.6
84.0,6.8
84.0,7.0
84.0,7.2
84.0,7.4
84.0,7.6
84.0,7.8
84.0,8.0
84.0,8.2
84.0,8.4
84.0,8.6
84.0,8.8
84.0,9.0
84.0,9.2
84.0,9.4
84.0,9.6
84.0,9.8
84.0,10.0
84.0,10.2
84.0,10.4
84.0,10.6
84.0,10.8
84.0,11.0
84.0,11.2
84.0,11.4
84.0,11.6
84.0,11.8
84.0,12.0
84.0,12.2
84.0,12.4
84.0,12.6
84.0,12.8
84.0,13.0
84.0,13.2
84.0,13.4
84.0,13.6
84.0,13.8
84.0,14.0
84.0,14.2
84.0,14.4
84.0,14.6
84.0,14.8
84.0,15.0
84.0,15.2
84.0,15.4
84.0,15.6
84.0,15.8
84.0,16.0
84.0,16.2
84.0,16.4
84.0,16.6
84.0,16.8
84.0,17.0
84.0,17.2
84.0,17.4
84.0,17.6
84.0,17.8
84.0,18.0
84.0,18.2
84.0,18.4
84.0,18.6
84.0,18.8
84.0,19.0
84.0,19.2
84.0,19.4
84.0,19.6
84.0,19.8
84.0,20.0
84.0,20.2
84.0,20.4
84.0,20.6
84.0,20.8
84.0,21.0
84.0,21.2
84.0,21.4
84.0,21.6
84.0,21.8
84.0,22.0
84.0,22.2
84.0,22.4
84.0,22.6
84.0,22.8
84.0,23.0
84.0,23.2
84.0,23.4
84.0,23.6
84.0,23.8
