# mean, investigation_time=1.0
lon,lat,PGA-0.002105,PGA-0.00040397,SA(0.2)-0.002105,SA(0.2)-0.00040397,SA(1.0)-0.002105,SA(1.0)-0.00040397
78.40000,17.00000,4.886315E-02,1.362316E-01,9.619008E-02,2.717298E-01,2.027339E-02,6.888411E-02
78.40000,17.20000,5.695225E-02,1.606432E-01,1.115365E-01,3.180765E-01,2.279763E-02,7.718645E-02
78.40000,17.40000,6.326654E-02,1.748456E-01,1.233389E-01,3.467381E-01,2.474779E-02,8.327582E-02
78.40000,17.60000,6.707295E-02,1.815743E-01,1.302950E-01,3.584077E-01,2.595053E-02,8.675290E-02
78.40000,17.80000,6.793160E-02,1.810227E-01,1.314151E-01,3.541345E-01,2.619577E-02,8.725748E-02
78.40000,18.00000,6.574323E-02,1.740117E-01,1.266545E-01,3.368712E-01,2.543152E-02,8.484653E-02
78.40000,18.20000,6.098813E-02,1.621118E-01,1.170868E-01,3.097506E-01,2.377902E-02,7.993127E-02
78.40000,18.40000,5.456091E-02,1.470561E-01,1.045080E-01,2.770075E-01,2.148088E-02,7.315320E-02
78.40000,18.60000,4.733988E-02,1.298482E-01,9.009417E-02,2.423504E-01,1.879260E-02,6.517282E-02
78.40000,18.80000,3.964858E-02,1.109970E-01,7.571266E-02,2.063155E-01,1.606383E-02,5.647810E-02
78.40000,19.00000,3.281126E-02,8.886266E-02,6.250154E-02,1.674138E-01,1.336741E-02,4.760740E-02
78.40000,19.20000,2.716521E-02,7.094846E-02,5.189157E-02,1.352236E-01,1.105064E-02,3.966498E-02
78.40000,19.40000,2.317351E-02,5.938871E-02,4.410941E-02,1.136839E-01,9.194170E-03,3.338549E-02
78.40000,19.60000,2.030495E-02,5.214817E-02,3.857404E-02,9.943115E-02,7.765172E-03,2.852666E-02
78.40000,19.80000,1.848149E-02,4.778261E-02,3.519978E-02,9.058761E-02,6.806060E-03,2.511581E-02
78.40000,20.00000,1.765773E-02,4.559426E-02,3.365260E-02,8.614937E-02,6.268167E-03,2.312762E-02
78.40000,20.20000,1.772574E-02,4.537284E-02,3.371986E-02,8.543438E-02,6.192461E-03,2.242582E-02
78.40000,20.40000,1.862301E-02,4.716058E-02,3.524584E-02,8.819174E-02,6.536759E-03,2.281420E-02
78.40000,20.60000,2.039478E-02,5.151345E-02,3.824223E-02,9.519417E-02,7.216522E-03,2.419938E-02
78.40000,20.80000,2.295634E-02,6.021255E-02,4.276802E-02,1.083017E-01,8.182567E-03,2.663127E-02
78.40000,21.00000,2.606388E-02,7.343602E-02,4.840923E-02,1.274640E-01,9.401383E-03,3.003666E-02
78.40000,21.20000,2.944155E-02,8.350114E-02,5.397211E-02,1.420747E-01,1.061263E-02,3.312239E-02
78.40000,21.40000,3.273074E-02,8.949638E-02,5.929692E-02,1.520476E-01,1.178081E-02,3.577799E-02
78.40000,21.60000,3.590246E-02,9.532046E-02,6.474209E-02,1.616016E-01,1.300148E-02,3.838973E-02
78.40000,21.80000,3.939971E-02,1.028370E-01,7.058594E-02,1.731146E-01,1.431110E-02,4.116523E-02
78.40000,22.00000,4.329928E-02,1.119918E-01,7.673039E-02,1.867907E-01,1.562588E-02,4.414448E-02
78.40000,22.20000,4.727552E-02,1.215546E-01,8.304226E-02,2.013762E-01,1.688402E-02,4.725480E-02
78.40000,22.40000,5.057303E-02,1.296957E-01,8.890714E-02,2.151042E-01,1.807603E-02,5.020977E-02
78.40000,22.60000,5.297103E-02,1.350365E-01,9.386975E-02,2.264292E-01,1.914914E-02,5.307504E-02
78.40000,22.80000,5.452030E-02,1.380603E-01,9.799014E-02,2.361248E-01,2.007730E-02,5.584352E-02
78.40000,23.00000,5.557543E-02,1.403845E-01,1.014485E-01,2.455606E-01,2.084957E-02,5.844729E-02
78.40000,23.20000,5.626273E-02,1.425550E-01,1.040343E-01,2.539523E-01,2.143653E-02,6.058931E-02
78.40000,23.40000,5.626684E-02,1.435803E-01,1.050145E-01,2.585299E-01,2.168549E-02,6.175178E-02
78.40000,23.60000,5.511366E-02,1.417612E-01,1.034511E-01,2.564130E-01,2.147617E-02,6.151578E-02
78.40000,23.80000,5.275048E-02,1.364691E-01,9.925155E-02,2.469969E-01,2.084758E-02,5.992280E-02
78.40000,24.00000,4.977749E-02,1.299655E-01,9.337501E-02,2.340017E-01,2.000221E-02,5.760753E-02
78.40000,24.20000,4.706141E-02,1.224181E-01,8.784540E-02,2.190603E-01,1.918268E-02,5.502153E-02
78.40000,24.40000,4.559567E-02,1.165016E-01,8.457022E-02,2.071130E-01,1.866356E-02,5.300487E-02
78.40000,24.60000,4.637333E-02,1.157768E-01,8.499867E-02,2.041068E-01,1.863911E-02,5.227323E-02
78.40000,24.80000,4.927279E-02,1.235641E-01,8.936553E-02,2.144964E-01,1.920050E-02,5.336512E-02
78.40000,25.00000,5.303834E-02,1.320107E-01,9.577054E-02,2.274813E-01,2.007291E-02,5.513220E-02
78.40000,25.20000,5.670192E-02,1.389958E-01,1.025131E-01,2.399029E-01,2.109181E-02,5.719379E-02
78.40000,25.40000,6.012972E-02,1.460684E-01,1.088482E-01,2.527301E-01,2.215009E-02,5.943491E-02
78.40000,25.60000,6.291497E-02,1.519553E-01,1.140952E-01,2.635809E-01,2.301857E-02,6.145821E-02
78.40000,25.80000,6.446145E-02,1.550456E-01,1.171330E-01,2.695989E-01,2.363029E-02,6.285087E-02
78.40000,26.00000,6.443522E-02,1.546702E-01,1.173723E-01,2.692862E-01,2.390134E-02,6.339419E-02
78.40000,26.20000,6.309339E-02,1.512461E-01,1.152954E-01,2.635675E-01,2.391803E-02,6.331030E-02
78.40000,26.40000,6.122873E-02,1.463100E-01,1.123173E-01,2.556602E-01,2.386824E-02,6.315925E-02
78.40000,26.60000,5.981864E-02,1.423908E-01,1.101743E-01,2.499505E-01,2.398920E-02,6.371315E-02
78.40000,26.80000,5.963906E-02,1.416551E-01,1.102485E-01,2.502218E-01,2.450432E-02,6.573068E-02
78.40000,27.00000,6.111895E-02,1.453288E-01,1.133054E-01,2.586721E-01,2.559545E-02,6.993342E-02
78.40000,27.20000,6.436877E-02,1.534243E-01,1.195428E-01,2.754708E-01,2.745281E-02,7.689985E-02
78.40000,27.40000,6.913375E-02,1.647123E-01,1.286244E-01,2.989673E-01,3.029405E-02,8.675254E-02
78.40000,27.60000,7.462809E-02,1.775065E-01,1.396000E-01,3.261026E-01,3.411435E-02,9.927034E-02
78.40000,27.80000,8.010789E-02,1.897399E-01,1.508319E-01,3.518298E-01,3.863814E-02,1.128087E-01
78.40000,28.00000,8.471810E-02,1.999600E-01,1.602266E-01,3.744551E-01,4.374587E-02,1.273357E-01
78.40000,28.20000,8.818932E-02,2.082336E-01,1.681486E-01,3.951845E-01,4.928902E-02,1.433324E-01
78.40000,28.40000,9.119993E-02,2.167741E-01,1.762820E-01,4.193443E-01,5.540349E-02,1.609776E-01
78.40000,28.60000,9.545690E-02,2.297801E-01,1.884170E-01,4.572552E-01,6.268435E-02,1.820976E-01
78.40000,28.80000,1.033279E-01,2.542379E-01,2.098648E-01,5.225552E-01,7.142853E-02,2.090997E-01
78.40000,29.00000,1.179356E-01,2.994893E-01,2.472336E-01,6.364832E-01,8.210738E-02,2.432374E-01
78.40000,29.20000,1.435204E-01,3.794346E-01,3.105845E-01,8.306358E-01,9.575774E-02,2.889510E-01
78.40000,29.40000,1.878611E-01,5.200317E-01,4.176102E-01,1.168515E+00,1.140076E-01,3.511199E-01
78.40000,29.60000,2.448157E-01,6.803091E-01,5.525554E-01,1.557232E+00,1.351403E-01,4.139373E-01
78.40000,29.80000,2.805550E-01,7.666777E-01,6.409750E-01,1.766528E+00,1.525286E-01,4.626468E-01
78.40000,30.00000,3.037350E-01,8.148312E-01,6.970693E-01,1.879626E+00,1.666867E-01,4.982007E-01
78.40000,30.20000,3.218969E-01,8.453428E-01,7.378712E-01,1.949434E+00,1.787448E-01,5.246025E-01
78.40000,30.40000,3.363283E-01,8.640357E-01,7.690635E-01,1.992360E+00,1.883865E-01,5.427322E-01
78.40000,30.60000,3.458081E-01,8.713877E-01,7.889282E-01,2.009942E+00,1.945631E-01,5.512042E-01
78.40000,30.80000,3.486053E-01,8.651859E-01,7.940134E-01,1.997267E+00,1.964313E-01,5.480124E-01
78.40000,31.00000,3.443512E-01,8.425010E-01,7.825964E-01,1.947480E+00,1.941070E-01,5.319864E-01
78.40000,31.20000,3.364641E-01,8.014425E-01,7.562027E-01,1.851688E+00,1.891174E-01,5.038797E-01
78.40000,31.40000,3.435075E-01,7.775023E-01,7.256857E-01,1.709763E+00,1.850086E-01,4.717053E-01
78.40000,31.60000,3.951703E-01,8.534660E-01,7.206764E-01,1.581519E+00,1.865552E-01,4.565946E-01
78.40000,31.80000,4.144342E-01,8.590057E-01,7.056410E-01,1.467280E+00,1.863184E-01,4.394440E-01
78.40000,32.00000,4.171509E-01,8.495654E-01,6.935105E-01,1.408149E+00,1.838404E-01,4.230197E-01
78.40000,32.20000,4.177631E-01,8.453938E-01,6.858080E-01,1.378027E+00,1.803321E-01,4.097203E-01
78.40000,32.40000,4.128927E-01,8.344027E-01,6.736184E-01,1.349503E+00,1.750498E-01,3.961344E-01
78.40000,32.60000,3.950749E-01,8.016886E-01,6.459880E-01,1.299457E+00,1.667106E-01,3.781895E-01
78.40000,32.80000,3.618458E-01,7.411957E-01,5.992583E-01,1.217357E+00,1.548408E-01,3.538898E-01
78.40000,33.00000,3.125599E-01,6.520529E-01,5.356708E-01,1.105649E+00,1.393846E-01,3.234209E-01
78.40000,33.20000,2.409981E-01,5.084902E-01,4.493685E-01,9.419487E-01,1.215544E-01,2.834685E-01
78.40000,33.40000,1.783606E-01,3.640160E-01,3.703149E-01,7.799790E-01,1.074451E-01,2.483879E-01
78.40000,33.60000,1.584443E-01,3.292040E-01,3.457308E-01,7.424063E-01,1.022897E-01,2.367728E-01
78.40000,33.80000,1.539598E-01,3.214124E-01,3.408814E-01,7.331046E-01,1.019509E-01,2.340377E-01
78.40000,34.00000,1.581582E-01,3.266900E-01,3.483193E-01,7.432444E-01,1.052982E-01,2.394992E-01
78.40000,34.20000,1.737933E-01,3.515499E-01,3.717561E-01,7.805933E-01,1.125383E-01,2.547792E-01
78.40000,34.40000,2.230618E-01,4.517932E-01,4.399295E-01,9.130457E-01,1.271310E-01,2.916331E-01
78.40000,34.60000,2.933373E-01,6.100825E-01,5.361933E-01,1.117916E+00,1.477437E-01,3.463064E-01
78.40000,34.80000,3.395745E-01,7.016865E-01,6.008727E-01,1.247159E+00,1.646710E-01,3.873738E-01
78.40000,35.00000,3.856213E-01,7.971464E-01,6.683438E-01,1.388289E+00,1.817860E-01,4.314039E-01
78.40000,35.20000,4.334394E-01,8.946913E-01,7.348429E-01,1.532616E+00,1.989164E-01,4.768505E-01
78.40000,35.40000,4.721466E-01,9.726385E-01,7.901883E-01,1.652645E+00,2.133304E-01,5.154420E-01
78.40000,35.60000,4.884168E-01,1.008162E+00,8.200813E-01,1.724562E+00,2.208978E-01,5.393402E-01
78.60000,9.20000,2.412503E-02,6.521144E-02,4.693633E-02,1.248574E-01,8.689211E-03,3.014154E-02
78.60000,9.40000,2.061305E-02,5.526724E-02,3.968928E-02,1.052651E-01,7.309070E-03,2.556887E-02
78.60000,9.60000,1.788385E-02,4.831764E-02,3.441232E-02,9.074687E-02,6.172342E-03,2.202820E-02
78.60000,9.80000,1.604934E-02,4.354204E-02,3.053765E-02,8.089780E-02,5.323657E-03,1.917631E-02
78.60000,10.00000,1.495957E-02,4.054716E-02,2.810655E-02,7.475442E-02,4.754571E-03,1.717294E-02
78.60000,10.20000,1.448879E-02,3.890970E-02,2.707804E-02,7.138180E-02,0.000000E+00,1.589208E-02
78.60000,10.40000,1.469375E-02,3.835439E-02,2.720982E-02,7.017196E-02,0.000000E+00,1.522939E-02
78.60000,10.60000,1.539945E-02,3.879828E-02,2.825927E-02,7.073853E-02,0.000000E+00,1.506579E-02
78.60000,10.80000,1.648765E-02,4.043681E-02,3.010648E-02,7.308704E-02,0.000000E+00,1.530843E-02
78.60000,11.00000,1.810467E-02,4.420270E-02,3.290926E-02,7.815999E-02,4.940949E-03,1.595029E-02
78.60000,11.20000,2.049388E-02,5.216805E-02,3.638293E-02,8.892949E-02,5.414709E-03,1.715504E-02
78.60000,11.40000,2.355110E-02,6.807710E-02,4.109172E-02,1.097748E-01,6.056325E-03,1.936812E-02
78.60000,11.60000,2.668553E-02,8.223232E-02,4.597611E-02,1.270510E-01,6.659472E-03,2.116310E-02
78.60000,11.80000,2.895063E-02,8.653016E-02,4.915539E-02,1.329602E-01,7.035379E-03,2.201944E-02
78.60000,12.00000,3.010345E-02,8.753695E-02,5.074680E-02,1.347657E-01,7.257064E-03,2.238988E-02
78.60000,12.20000,3.056006E-02,8.774388E-02,5.143859E-02,1.352728E-01,7.368143E-03,2.255005E-02
78.60000,12.40000,3.062715E-02,8.770495E-02,5.160105E-02,1.352668E-01,7.407213E-03,2.258990E-02
78.60000,12.60000,3.042100E-02,8.754187E-02,5.135048E-02,1.349599E-01,7.383352E-03,2.253586E-02
78.60000,12.80000,2.995728E-02,8.725878E-02,5.069973E-02,1.343792E-01,7.300392E-03,2.240151E-02
78.60000,13.00000,2.918457E-02,8.674584E-02,4.960279E-02,1.333806E-01,7.156584E-03,2.217509E-02
78.60000,13.20000,2.794923E-02,8.565371E-02,4.788196E-02,1.314946E-01,6.936276E-03,2.180095E-02
78.60000,13.40000,2.596720E-02,8.256472E-02,4.494934E-02,1.270795E-01,6.573393E-03,2.113032E-02
78.60000,13.60000,2.327432E-02,7.209839E-02,4.078971E-02,1.144681E-01,6.073442E-03,1.987165E-02
78.60000,13.80000,2.050025E-02,5.531739E-02,3.652907E-02,9.332483E-02,5.527568E-03,1.785635E-02
78.60000,14.00000,1.834560E-02,4.616123E-02,3.343163E-02,8.112475E-02,5.175688E-03,1.687784E-02
78.60000,14.20000,1.702414E-02,4.228086E-02,3.137050E-02,7.656988E-02,5.042324E-03,1.675463E-02
78.60000,14.40000,1.637473E-02,4.130965E-02,3.049856E-02,7.584935E-02,5.098002E-03,1.721914E-02
78.60000,14.60000,1.625765E-02,4.188577E-02,3.065123E-02,7.745878E-02,5.325675E-03,1.817508E-02
78.60000,14.80000,1.662711E-02,4.354373E-02,3.170463E-02,8.090469E-02,5.697140E-03,1.957580E-02
78.60000,15.00000,1.743220E-02,4.608438E-02,3.349374E-02,8.599131E-02,6.180929E-03,2.140917E-02
78.60000,15.20000,1.865423E-02,4.932881E-02,3.587011E-02,9.276521E-02,6.802558E-03,2.364499E-02
78.60000,15.40000,2.031185E-02,5.336128E-02,3.907646E-02,1.013438E-01,7.580498E-03,2.641007E-02
78.60000,15.60000,2.234865E-02,5.828815E-02,4.310289E-02,1.114842E-01,8.568581E-03,2.974290E-02
78.60000,15.80000,2.454028E-02,6.400083E-02,4.778895E-02,1.232540E-01,9.742772E-03,3.355544E-02
78.60000,16.00000,2.696439E-02,7.003900E-02,5.263424E-02,1.359676E-01,1.098674E-02,3.755282E-02
78.60000,16.20000,2.951593E-02,7.591393E-02,5.773565E-02,1.489091E-01,1.228319E-02,4.159840E-02
78.60000,16.40000,3.223050E-02,8.190777E-02,6.312864E-02,1.620834E-01,1.362372E-02,4.568492E-02
78.60000,16.60000,3.530964E-02,8.932970E-02,6.938757E-02,1.781152E-01,1.510941E-02,5.037067E-02
78.60000,16.80000,3.947513E-02,1.011379E-01,7.730607E-02,2.013911E-01,1.675176E-02,5.597734E-02
78.60000,17.00000,4.545347E-02,1.215696E-01,8.838961E-02,2.379578E-01,1.875024E-02,6.311633E-02
78.60000,17.20000,5.215288E-02,1.435343E-01,1.010943E-01,2.759569E-01,2.085679E-02,7.035532E-02
78.60000,17.40000,5.784541E-02,1.570996E-01,1.114300E-01,3.018355E-01,2.261327E-02,7.589288E-02
78.60000,17.60000,6.173725E-02,1.651663E-01,1.184874E-01,3.170700E-01,2.377154E-02,7.954984E-02
78.60000,17.80000,6.321262E-02,1.675756E-01,1.209173E-01,3.201397E-01,2.413389E-02,8.077124E-02
78.60000,18.00000,6.184499E-02,1.639452E-01,1.179591E-01,3.107574E-01,2.356813E-02,7.928347E-02
78.60000,18.20000,5.779494E-02,1.548884E-01,1.100354E-01,2.905728E-01,2.211912E-02,7.520992E-02
78.60000,18.40000,5.174726E-02,1.412310E-01,9.845033E-02,2.626776E-01,1.992261E-02,6.905934E-02
78.60000,18.60000,4.437928E-02,1.237740E-01,8.424536E-02,2.296077E-01,1.737632E-02,6.123505E-02
78.60000,18.80000,3.677050E-02,1.015282E-01,7.017492E-02,1.899482E-01,1.472566E-02,5.246262E-02
78.60000,19.00000,3.026655E-02,8.037979E-02,5.767183E-02,1.529778E-01,1.217366E-02,4.395718E-02
78.60000,19.20000,2.527526E-02,6.581203E-02,4.831685E-02,1.259949E-01,1.009920E-02,3.684400E-02
78.60000,19.40000,2.177816E-02,5.624601E-02,4.128021E-02,1.074842E-01,8.411127E-03,3.113863E-02
78.60000,19.60000,1.918883E-02,5.010051E-02,3.651596E-02,9.509250E-02,7.172312E-03,2.679087E-02
78.60000,19.80000,1.766850E-02,4.637558E-02,3.370540E-02,8.757607E-02,6.350272E-03,2.383870E-02
78.60000,20.00000,1.708339E-02,4.461004E-02,3.256310E-02,8.404006E-02,5.968660E-03,2.221412E-02
78.60000,20.20000,1.735191E-02,4.465895E-02,3.307534E-02,8.395796E-02,6.026498E-03,2.179109E-02
78.60000,20.40000,1.843039E-02,4.655749E-02,3.495654E-02,8.711437E-02,6.495033E-03,2.241782E-02
78.60000,20.60000,2.037472E-02,5.080008E-02,3.828463E-02,9.417236E-02,7.282314E-03,2.396063E-02
78.60000,20.80000,2.311683E-02,5.904104E-02,4.317070E-02,1.068968E-01,8.340828E-03,2.649982E-02
78.60000,21.00000,2.652472E-02,7.271547E-02,4.930134E-02,1.270597E-01,9.693753E-03,3.021956E-02
78.60000,21.20000,3.044698E-02,8.500789E-02,5.572378E-02,1.448136E-01,1.104098E-02,3.383194E-02
78.60000,21.40000,3.445169E-02,9.335040E-02,6.221963E-02,1.579561E-01,1.239634E-02,3.704848E-02
78.60000,21.60000,3.863947E-02,1.023085E-01,6.920840E-02,1.716720E-01,1.386808E-02,4.030839E-02
78.60000,21.80000,4.362544E-02,1.141658E-01,7.682559E-02,1.889026E-01,1.545562E-02,4.389256E-02
78.60000,22.00000,4.932319E-02,1.288055E-01,8.546451E-02,2.093876E-01,1.702777E-02,4.772174E-02
78.60000,22.20000,5.487412E-02,1.434923E-01,9.420648E-02,2.295034E-01,1.857678E-02,5.137017E-02
78.60000,22.40000,5.919743E-02,1.539157E-01,1.013161E-01,2.449502E-01,1.994663E-02,5.466012E-02
78.60000,22.60000,6.122668E-02,1.574387E-01,1.053159E-01,2.536244E-01,2.099799E-02,5.733345E-02
78.60000,22.80000,6.100249E-02,1.550873E-01,1.067228E-01,2.561762E-01,2.169637E-02,5.935852E-02
78.60000,23.00000,5.953739E-02,1.500400E-01,1.065548E-01,2.558016E-01,2.207986E-02,6.085846E-02
78.60000,23.20000,5.777014E-02,1.448491E-01,1.056472E-01,2.547475E-01,2.223670E-02,6.185782E-02
78.60000,23.40000,5.594817E-02,1.407347E-01,1.039781E-01,2.526416E-01,2.215506E-02,6.214177E-02
78.60000,23.60000,5.382757E-02,1.365683E-01,1.010348E-01,2.474932E-01,2.175700E-02,6.144632E-02
78.60000,23.80000,5.128051E-02,1.313784E-01,9.651602E-02,2.383923E-01,2.106612E-02,5.981698E-02
78.60000,24.00000,4.860872E-02,1.259027E-01,9.134107E-02,2.273872E-01,2.025162E-02,5.770787E-02
78.60000,24.20000,4.642586E-02,1.198218E-01,8.689688E-02,2.150586E-01,1.949922E-02,5.544396E-02
78.60000,24.40000,4.559809E-02,1.158758E-01,8.480182E-02,2.066735E-01,1.906130E-02,5.379257E-02
78.60000,24.60000,4.698065E-02,1.168602E-01,8.635558E-02,2.067921E-01,1.911580E-02,5.337138E-02
78.60000,24.80000,5.045539E-02,1.261894E-01,9.188500E-02,2.200174E-01,1.976885E-02,5.475057E-02
78.60000,25.00000,5.481694E-02,1.359799E-01,9.943424E-02,2.351225E-01,2.074843E-02,5.679941E-02
78.60000,25.20000,5.892259E-02,1.438930E-01,1.066919E-01,2.490771E-01,2.185656E-02,5.906209E-02
78.60000,25.40000,6.258128E-02,1.513376E-01,1.133947E-01,2.625552E-01,2.289374E-02,6.141007E-02
78.60000,25.60000,6.535919E-02,1.569501E-01,1.185849E-01,2.731977E-01,2.376231E-02,6.342363E-02
78.60000,25.80000,6.668325E-02,1.595770E-01,1.211891E-01,2.783451E-01,2.433105E-02,6.470992E-02
78.60000,26.00000,6.629075E-02,1.585357E-01,1.207485E-01,2.767747E-01,2.453409E-02,6.508550E-02
78.60000,26.20000,6.454156E-02,1.544031E-01,1.179236E-01,2.697246E-01,2.448504E-02,6.486026E-02
78.60000,26.40000,6.234310E-02,1.489858E-01,1.143336E-01,2.607828E-01,2.440305E-02,6.468455E-02
78.60000,26.60000,6.079215E-02,1.448723E-01,1.119352E-01,2.548589E-01,2.456315E-02,6.547709E-02
78.60000,26.80000,6.077663E-02,1.446733E-01,1.123248E-01,2.563266E-01,2.523020E-02,6.818766E-02
78.60000,27.00000,6.282893E-02,1.498541E-01,1.164725E-01,2.678569E-01,2.666437E-02,7.369184E-02
78.60000,27.20000,6.710939E-02,1.601314E-01,1.246785E-01,2.895701E-01,2.914430E-02,8.257771E-02
78.60000,27.40000,7.307279E-02,1.742037E-01,1.365052E-01,3.191967E-01,3.287539E-02,9.469220E-02
78.60000,27.60000,8.001266E-02,1.898446E-01,1.505793E-01,3.515495E-01,3.755850E-02,1.089449E-01
78.60000,27.80000,8.679310E-02,2.045707E-01,1.638488E-01,3.820623E-01,4.306015E-02,1.241708E-01
78.60000,28.00000,9.234571E-02,2.166911E-01,1.752780E-01,4.087608E-01,4.892909E-02,1.402391E-01
78.60000,28.20000,9.638269E-02,2.259841E-01,1.847302E-01,4.332131E-01,5.503215E-02,1.572653E-01
78.60000,28.40000,9.978739E-02,2.355867E-01,1.943650E-01,4.621268E-01,6.178521E-02,1.760694E-01
78.60000,28.60000,1.046187E-01,2.514439E-01,2.089431E-01,5.072390E-01,6.963136E-02,1.994401E-01
78.60000,28.80000,1.141636E-01,2.822105E-01,2.349732E-01,5.885581E-01,7.899561E-02,2.292838E-01
78.60000,29.00000,1.323825E-01,3.399877E-01,2.815342E-01,7.334173E-01,9.081902E-02,2.679210E-01
78.60000,29.20000,1.654674E-01,4.467005E-01,3.630968E-01,9.912173E-01,1.063897E-01,3.220191E-01
78.60000,29.40000,2.200385E-01,6.127549E-01,4.928644E-01,1.390592E+00,1.270093E-01,3.880160E-01
78.60000,29.60000,2.667302E-01,7.338666E-01,6.065612E-01,1.687524E+00,1.466901E-01,4.446420E-01
78.60000,29.80000,2.956246E-01,7.973916E-01,6.776095E-01,1.839113E+00,1.628459E-01,4.876222E-01
78.60000,30.00000,3.173593E-01,8.369167E-01,7.273582E-01,1.929981E+00,1.769354E-01,5.203324E-01
78.60000,30.20000,3.353794E-01,8.628347E-01,7.668364E-01,1.989320E+00,1.890595E-01,5.449217E-01
78.60000,30.40000,3.490849E-01,8.775579E-01,7.960514E-01,2.023541E+00,1.981315E-01,5.603910E-01
78.60000,30.60000,3.562974E-01,8.796155E-01,8.108856E-01,2.029432E+00,2.027398E-01,5.643591E-01
78.60000,30.80000,3.552930E-01,8.657873E-01,8.074845E-01,1.999568E+00,2.021323E-01,5.546162E-01
78.60000,31.00000,3.465648E-01,8.327700E-01,7.848983E-01,1.925756E+00,1.969710E-01,5.307316E-01
78.60000,31.20000,3.360600E-01,7.808739E-01,7.461262E-01,1.795175E+00,1.896565E-01,4.951217E-01
78.60000,31.40000,3.517346E-01,7.676751E-01,7.094585E-01,1.611717E+00,1.848354E-01,4.602814E-01
78.60000,31.60000,4.009223E-01,8.493943E-01,7.055728E-01,1.505576E+00,1.858058E-01,4.469593E-01
78.60000,31.80000,4.059271E-01,8.346933E-01,6.873188E-01,1.410306E+00,1.834903E-01,4.270308E-01
78.60000,32.00000,4.101935E-01,8.320790E-01,6.808280E-01,1.371981E+00,1.809413E-01,4.123200E-01
78.60000,32.60000,3.976805E-01,8.029344E-01,6.469480E-01,1.293531E+00,1.657776E-01,3.732785E-01
78.60000,32.80000,3.651034E-01,7.446628E-01,6.010060E-01,1.214018E+00,1.540411E-01,3.496642E-01
78.60000,33.00000,3.120377E-01,6.502032E-01,5.322550E-01,1.095309E+00,1.376265E-01,3.170483E-01
78.60000,33.20000,2.231551E-01,4.548952E-01,4.232440E-01,8.718726E-01,1.174248E-01,2.685565E-01
78.60000,33.40000,1.709337E-01,3.461539E-01,3.600273E-01,7.545108E-01,1.055041E-01,2.407166E-01
78.60000,33.60000,1.552256E-01,3.198177E-01,3.402158E-01,7.239208E-01,1.012745E-01,2.307855E-01
78.60000,33.80000,1.526724E-01,3.157579E-01,3.378842E-01,7.195059E-01,1.016372E-01,2.299079E-01
78.60000,34.00000,1.588689E-01,3.247863E-01,3.478500E-01,7.344856E-01,1.056290E-01,2.375220E-01
78.60000,34.20000,1.802630E-01,3.627858E-01,3.778127E-01,7.854833E-01,1.139392E-01,2.563036E-01
78.60000,34.40000,2.471501E-01,5.201275E-01,4.677523E-01,9.796323E-01,1.311152E-01,3.033742E-01
78.60000,34.60000,3.020801E-01,6.272083E-01,5.434075E-01,1.124954E+00,1.492063E-01,3.478965E-01
78.60000,34.80000,3.369836E-01,6.947791E-01,5.940220E-01,1.224008E+00,1.632264E-01,3.802545E-01
78.60000,35.00000,3.729438E-01,7.693093E-01,6.476344E-01,1.335384E+00,1.771281E-01,4.152350E-01
78.60000,35.20000,4.118839E-01,8.504337E-01,7.027990E-01,1.455296E+00,1.908949E-01,4.526456E-01
78.60000,35.40000,4.434271E-01,9.164450E-01,7.476173E-01,1.557965E+00,2.021407E-01,4.853974E-01
78.60000,35.60000,4.530798E-01,9.405678E-01,7.677741E-01,1.611923E+00,2.068028E-01,5.029481E-01
78.80000,9.40000,2.179807E-02,5.845130E-02,4.193529E-02,1.115014E-01,7.720934E-03,2.695755E-02
78.80000,9.60000,1.859819E-02,5.013582E-02,3.579738E-02,9.458821E-02,6.483165E-03,2.293708E-02
78.80000,9.80000,1.649699E-02,4.462837E-02,3.153734E-02,8.310460E-02,5.545892E-03,1.983424E-02
78.80000,10.00000,1.527159E-02,4.116749E-02,2.879542E-02,7.605715E-02,4.923690E-03,1.762908E-02
78.80000,10.20000,1.477189E-02,3.929858E-02,2.761850E-02,7.222012E-02,0.000000E+00,1.621772E-02
78.80000,10.40000,1.497206E-02,3.866044E-02,2.771431E-02,7.081664E-02,0.000000E+00,1.547522E-02
78.80000,10.60000,1.567341E-02,3.914715E-02,2.881318E-02,7.139835E-02,0.000000E+00,1.527800E-02
78.80000,10.80000,1.683728E-02,4.098216E-02,3.079274E-02,7.398089E-02,4.741794E-03,1.552839E-02
78.80000,11.00000,1.860159E-02,4.525651E-02,3.372760E-02,7.966865E-02,5.101286E-03,1.622999E-02
78.80000,11.20000,2.119014E-02,5.404772E-02,3.748041E-02,9.162203E-02,5.616281E-03,1.753976E-02
78.80000,11.40000,2.432209E-02,7.049167E-02,4.243026E-02,1.128114E-01,6.287592E-03,1.979773E-02
78.80000,11.60000,2.744055E-02,8.333251E-02,4.724701E-02,1.286593E-01,6.879893E-03,2.150215E-02
78.80000,11.80000,2.957359E-02,8.690114E-02,5.016182E-02,1.337353E-01,7.240627E-03,2.227368E-02
78.80000,12.00000,3.065786E-02,8.773452E-02,5.168593E-02,1.353145E-01,7.465781E-03,2.263015E-02
